"epsofts.KanjiNoSensei.metier.elements.Wordこの";"1392950856";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordこの　ような";"10808050848";"3";"6";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordこれ";"4792577";"6";"6";"1,000000";"-99,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordさ";"1221780305565";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordさあ！";"861050191";"4";"6";"0,666667";"75,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordさっき";"1221780305567";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordし";"1221780305568";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordしか";"1135157463";"4";"4";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordしかし";"861544649";"4";"9";"0,444444";"98,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordす";"1221780305571";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordすみません";"11337284157";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordする「他サ変」";"607958882";"4";"4";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordずつ";"1131088388";"9";"14";"0,642857";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordせ";"1221780305575";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordそ";"1221780305576";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordそう　（です）";"1131505399";"4";"4";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordそこ";"1131381985";"4";"4";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordそして";"11324870522";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordそちら";"1136774967";"4";"6";"0,666667";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordその";"1130821725";"6";"7";"0,857143";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordそば";"1130891249";"5";"9";"0,555556";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordそれ";"1392511677";"6";"6";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordそれから";"11326535757";"1";"2";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordそれで";"11343880724";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordそれでは";"610831036";"5";"6";"0,833333";"17,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordた";"1221780305588";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordたぶん";"1133095285";"5";"6";"0,833333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordだから";"10902430064";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordだけ";"1130469690";"6";"10";"0,600000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordち";"1221780305593";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordちょっと";"11416175713";"0";"1";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordつ";"1221780305595";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordて";"1221780305596";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordできる「一段」";"605204366";"6";"6";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordですから";"1394949800";"7";"7";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordでは";"11326394927";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordでも";"864268431";"7";"8";"0,875000";"55,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordと";"1221780305605";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordとても";"1135137336";"7";"7";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどう";"11335146247";"4";"4";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどうぞよろしく";"5515879";"9";"12";"0,750000";"-74,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどうですか";"13498216156";"3";"3";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどこ";"1238501990";"5";"6";"0,833333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどこか";"860850585";"5";"5";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどこかに";"1133685803";"5";"6";"0,833333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどこにも";"1235655887";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどこへも、どこにも";"4414573";"5";"5";"1,000000";"-99,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどちら";"1131598711";"4";"4";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどの";"1392742047";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどのぐらい";"13503225714";"3";"4";"0,750000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどれ";"1130923843";"6";"8";"0,750000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordどんな";"861922078";"4";"7";"0,571429";"85,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordな";"1221780305625";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordなど";"1137045507";"4";"4";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordに";"1221780305627";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordぬ";"1221780305628";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordね";"1221780305629";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordの";"1221780305630";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordは";"1221780305631";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordはい";"1393293793";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordはさみ";"1137315106";"4";"7";"0,571429";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordばら";"607951040";"4";"4";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordひ";"1221780305648";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordひげ";"11334413520";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordふ";"1221780305650";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordへ";"1221780305651";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordほ";"1221780305652";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordま";"1221780305653";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordまず";"1221780305654";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordまずい";"13502518547";"3";"4";"0,750000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordまだ";"11334166502";"4";"5";"0,800000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordみ";"1221780305657";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordみかん";"1135142959";"5";"7";"0,714286";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordむ";"1221780305659";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordめ";"1221780305660";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordも";"1221780305661";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordもう";"614442076";"4";"7";"0,571429";"44,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordもう (+ négatif)";"1130697784";"8";"15";"0,533333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordもしもし";"1235026818";"6";"6";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordもらう";"1131208487";"10";"35";"0,285714";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordや";"1221780305667";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordやかん";"11328695457";"1";"4";"0,250000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordゆ";"1221780305669";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordゆっくり";"610100370";"6";"18";"0,333333";"67,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordよ";"1221780305671";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordら";"1221780305672";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordり";"1221780305673";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordりんご";"1135124078";"4";"4";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordる";"1221780305675";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordれ";"1221780305676";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordろ";"1221780305677";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordわ";"1221780305678";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordを";"1221780305679";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordん";"1221780305680";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordア";"1221780305681";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordアジア";"864027370";"6";"6";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordアパート";"860861121";"4";"5";"0,800000";"62,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordアメリカ";"1393363433";"6";"6";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordアリ";"1393444239";"6";"6";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordアルバイト";"10902120217";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordイ";"1221780305688";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordイギリス";"1394073567";"7";"7";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordインド";"1392727595";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordインドネシア";"1393837883";"6";"6";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordウ";"1221780305692";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordウエデｲングドレス";"606581667";"3";"4";"0,750000";"25,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordエ";"1221780305694";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordオ";"1221780305695";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordオーストラリア";"1393612803";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordカ";"1221780305697";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordカメラ";"1137040355";"5";"5";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordカレー";"862939231";"5";"6";"0,833333";"59,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordカード";"1393548484";"8";"8";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordガス";"1392703213";"7";"7";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordガロ";"1392706142";"6";"6";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordガールフレンド";"614083858";"2";"2";"1,000000";"1,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordキ";"1221780305705";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordク";"1221780305706";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordクラス";"1221780305707";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordケ";"1221780305708";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordコ";"1221780305709";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordコンピューター";"604348429";"3";"3";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordサ";"1221780305712";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordサイン";"1221780305713";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordサラダ";"11751855";"6";"7";"0,857143";"-83,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordサラリーマン";"861462809";"4";"6";"0,666667";"75,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordサンダル";"1130807978";"7";"8";"0,875000";"99,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordシ";"1221780305717";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordシャツ";"1130920105";"6";"8";"0,750000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordシャワー";"10904224575";"4";"4";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordシンガポール";"1394056061";"6";"6";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordジョン　スミス";"1393848122";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordス";"1221780305733";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordスカート";"1392526132";"6";"6";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordスキー";"1221780305735";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordスピーチ";"10806936501";"2";"3";"0,666667";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordスポーツクラブ";"1133500688";"5";"5";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordスリッパ";"1392473229";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordズボン";"1392557674";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordセ";"1221780305740";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordソ";"1221780305741";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordタ";"1221780305742";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordタイ";"1393579585";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordタイプライター";"1137555238";"5";"5";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordタクシー";"13498024485";"3";"3";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordタクシー乗り場";"1392402432";"6";"6";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordチ";"1221780305747";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordチン";"1393716847";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordツ";"1221780305750";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordテ";"1221780305751";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordテレビ";"1132976170";"4";"4";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordテーブル";"1221780305753";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordデパート";"611062256";"1";"2";"0,500000";"51,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordト";"1221780305755";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordトイレ";"1133021328";"4";"4";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordドライブする";"1131607497";"5";"5";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordナ";"1221780305758";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordナイフ";"1135366401";"4";"4";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordナイロン";"864646714";"5";"5";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordニ";"1221780305761";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordニュース";"11417934827";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordヌ";"1221780305763";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordネ";"1221780305764";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordネクタイ";"1392612192";"7";"7";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordノ";"1221780305766";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordノート";"1238585715";"4";"4";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordハ";"1221780305768";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordハワイ";"10902681084";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordハンカチ";"1135637755";"5";"6";"0,833333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordハンドバッグ";"1130846843";"5";"6";"0,833333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordハンバーガー";"10904147718";"4";"4";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordバス";"609868143";"6";"6";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordバドミントン";"861911931";"4";"4";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordバナナ";"1135129259";"4";"4";"1,000000";"87,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordパン";"861021434";"4";"4";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordパーテｲー";"607706888";"3";"3";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordヒ";"1221780305779";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordピアノ";"607167644";"4";"4";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordピザ";"611266404";"7";"7";"1,000000";"1,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordピンポン";"608065257";"5";"5";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordフ";"1221780305783";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordフィリピン";"1393507974";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordフォーク";"10904820481";"4";"4";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordフランス";"1393498975";"6";"6";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordヘ";"1221780305787";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordベッド";"1137815345";"4";"4";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordホ";"1221780305789";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordホテル";"608875367";"4";"4";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordボレーボール";"861939073";"4";"4";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordボーナス";"862989621";"6";"9";"0,666667";"76,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordボールペン";"861875950";"5";"5";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordマ";"1221780305794";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordマッチ";"1221780305795";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordマレーシア";"1393349241";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordミ";"1221780305797";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordム";"1221780305798";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordメ";"1221780305799";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordモ";"1221780305800";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordヤ";"1221780305801";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordユ";"1221780305802";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordヨ";"1221780305804";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordラ";"1221780305805";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordラジオ";"1392529811";"6";"6";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordラタナー";"1393783652";"7";"7";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordリ";"1221780305808";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordル";"1221780305809";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordレ";"1221780305810";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordレストラン";"11336282500";"1";"1";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordロ";"1221780305812";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordワ";"1221780305813";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordワンピース";"1130734776";"6";"9";"0,666667";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordヲ";"1221780305815";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordン";"1221780305816";"0";"0";"0,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordーヵ月";"862413583";"5";"5";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordー円";"608495862";"5";"5";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordー回";"864256632";"6";"6";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordー年";"862283886";"5";"5";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordー日";"862975965";"4";"4";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordー曜日";"4422874";"6";"6";"1,000000";"-99,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordー月";"13499044713";"4";"4";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordー杯";"863608594";"5";"6";"0,833333";"59,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordー歳";"1234977044";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordー歳（才）";"864775896";"5";"5";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Wordー週間";"860871510";"5";"5";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一か月";"609854639";"4";"6";"0,666667";"34,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一つ";"1133285866";"5";"6";"0,833333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一万";"862934014";"4";"5";"0,800000";"62,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一人";"1137572233";"4";"4";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一年";"4309394";"5";"5";"1,000000";"-99,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一年中";"603986814";"1";"4";"0,250000";"74,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一度";"10808883423";"2";"6";"0,333333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一日";"861447238";"5";"6";"0,833333";"59,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一時間";"11341521667";"4";"4";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一月";"610575218";"5";"5";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一杯";"10902421915";"2";"2";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一生懸命";"10806962554";"2";"5";"0,400000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一番";"864285071";"5";"6";"0,833333";"59,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一種間";"1235161558";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一緒（に）";"609129317";"1";"1";"1,000000";"0,000000"
"epsofts.KanjiNoSensei.metier.elements.Word一週間";"861659590";"5";"5";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Word七つ";"1137755489";"4";"4";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Word七日";"13495328106";"3";"4";"0,750000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Word七月";"861535999";"4";"5";"0,800000";"62,000000"
"epsofts.KanjiNoSensei.metier.elements.Word万年筆";"1135893904";"4";"5";"0,800000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Word丈夫（な）";"860781355";"4";"7";"0,571429";"85,000000"
"epsofts.KanjiNoSensei.metier.elements.Word三つ";"1131455418";"5";"6";"0,833333";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Word三十";"4545777";"6";"6";"1,000000";"-99,000000"
"epsofts.KanjiNoSensei.metier.elements.Word三年生";"611611270";"3";"4";"0,750000";"26,000000"
"epsofts.KanjiNoSensei.metier.elements.Word三日";"618445501";"5";"5";"1,000000";"2,000000"
"epsofts.KanjiNoSensei.metier.elements.Word三月";"863195892";"5";"5";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Word上";"1137577428";"4";"4";"1,000000";"88,000000"
"epsofts.KanjiNoSensei.metier.elements.Word上手（な）";"611383677";"5";"6";"0,833333";"17,000000"
"epsofts.KanjiNoSensei.metier.elements.Word上手（に）";"606265195";"6";"9";"0,666667";"33,000000"
"epsofts.KanjiNoSensei.metier.elements.Word上着";"10763778751";"6";"8";"0,750000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Word下";"1237965978";"5";"5";"1,000000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Word下げる「他一」";"11340448599";"1";"2";"0,500000";"100,000000"
"epsofts.KanjiNoSensei.metier.elements.Word下さい";"862409305";"5";"5";"1,000000";"42,000000"
"epsofts.KanjiNoSensei.metier.elements.Word下着";"606139337";"4";"9";"0,444444";"55,000000"
"epsofts.KanjiNoSensei.metier.elements.Word両親";"618008069";"4";"9";"0,444444";"57,000000"
