"metier.elements.Kanjiヒ";"1221771349862";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiフ";"1221771349863";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiヘ";"1221771349864";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiホ";"1221771349864";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiマ";"1221771349865";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiミ";"1221771349866";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiム";"1221771349867";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiメ";"1221771349868";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiモ";"1221771349869";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiヤ";"1221771349869";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiユ";"1221771349870";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiヨ";"1221771349871";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiラ";"1221771349872";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiリ";"1221771349873";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiル";"1221771349873";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiレ";"1221771349874";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiロ";"1221771349875";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiワ";"1221771349876";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiヲ";"1221771349877";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanjiン";"1221771349877";"0";"0";"0,000000";"100,000000"
"metier.elements.Kanji一";"1123653579";"18";"18";"1,000000";"85,000000"
"metier.elements.Kanji七";"1229567024";"18";"18";"1,000000";"100,000000"
"metier.elements.Kanji万";"1226211282";"17";"17";"1,000000";"100,000000"
"metier.elements.Kanji三";"1128546692";"17";"17";"1,000000";"86,000000"
"metier.elements.Kanji上";"1121522620";"18";"19";"0,947368";"90,000000"
"metier.elements.Kanji下";"1380383978";"20";"20";"1,000000";"100,000000"
"metier.elements.Kanji不";"6830679863";"11";"19";"0,578947";"100,000000"
"metier.elements.Kanji並";"6407349037";"11";"21";"0,523810";"100,000000"
"metier.elements.Kanji中";"1383807824";"19";"19";"1,000000";"100,000000"
"metier.elements.Kanji主";"7887976108";"11";"18";"0,611111";"100,000000"
"metier.elements.Kanji乗";"7891253848";"18";"19";"0,947368";"100,000000"
"metier.elements.Kanji九";"1124644116";"18";"18";"1,000000";"85,000000"
"metier.elements.Kanji事";"7890666128";"18";"18";"1,000000";"100,000000"
"metier.elements.Kanji二";"1126757150";"18";"18";"1,000000";"86,000000"
"metier.elements.Kanji五";"1124148299";"17";"17";"1,000000";"85,000000"
"metier.elements.Kanji京";"852925751";"18";"19";"0,947368";"46,000000"
"metier.elements.Kanji人";"1121766157";"21";"23";"0,913043";"94,000000"
"metier.elements.Kanji今";"1384058038";"18";"18";"1,000000";"100,000000"
"metier.elements.Kanji仕";"596016839";"21";"28";"0,750000";"23,000000"
"metier.elements.Kanji他";"7888898194";"10";"20";"0,500000";"100,000000"
"metier.elements.Kanji休";"597951945";"15";"15";"1,000000";"-1,000000"
"metier.elements.Kanji会";"596111583";"25";"30";"0,833333";"15,000000"
"metier.elements.Kanji位";"7890171405";"10";"31";"0,322581";"100,000000"
"metier.elements.Kanji体";"601439698";"16";"17";"0,941176";"5,000000"
"metier.elements.Kanji何";"1121667239";"20";"21";"0,952381";"90,000000"
"metier.elements.Kanji作";"6829518471";"12";"22";"0,545455";"100,000000"
"metier.elements.Kanji使";"6407452733";"11";"22";"0,500000";"100,000000"
"metier.elements.Kanji便";"8633165018";"20";"25";"0,800000";"100,000000"
"metier.elements.Kanji信";"7011373807";"9";"11";"0,818182";"100,000000"
"metier.elements.Kanji倍";"6828248897";"11";"20";"0,550000";"100,000000"
"metier.elements.Kanji借";"6827193854";"22";"42";"0,523810";"100,000000"
"metier.elements.Kanji傘";"6830000646";"9";"12";"0,750000";"100,000000"
"metier.elements.Kanji働";"8632982537";"24";"28";"0,857143";"100,000000"
"metier.elements.Kanji元";"8637569927";"8";"12";"0,666667";"100,000000"
"metier.elements.Kanji兄";"6827002174";"8";"10";"0,800000";"100,000000"
"metier.elements.Kanji先";"1384492167";"18";"18";"1,000000";"100,000000"
"metier.elements.Kanji光";"7010139343";"9";"14";"0,642857";"100,000000"
"metier.elements.Kanji入";"1124837071";"18";"18";"1,000000";"85,000000"
"metier.elements.Kanji八";"1229038595";"19";"19";"1,000000";"100,000000"
"metier.elements.Kanji六";"1123198539";"17";"17";"1,000000";"85,000000"
"metier.elements.Kanji円";"1122511100";"17";"17";"1,000000";"85,000000"
"metier.elements.Kanji写";"6830140479";"11";"17";"0,647059";"100,000000"
"metier.elements.Kanji冬";"1126575559";"18";"18";"1,000000";"86,000000"
"metier.elements.Kanji出";"609498648";"22";"25";"0,880000";"12,000000"
"metier.elements.Kanji刀";"7010084692";"9";"10";"0,900000";"100,000000"
"metier.elements.Kanji分";"853249513";"17";"17";"1,000000";"41,000000"
"metier.elements.Kanji切";"6826899012";"24";"30";"0,800000";"100,000000"
"metier.elements.Kanji別";"6828894823";"11";"20";"0,550000";"100,000000"
"metier.elements.Kanji前";"596938225";"19";"24";"0,791667";"19,000000"
"metier.elements.Kanji割";"7009044637";"11";"32";"0,343750";"100,000000"
"metier.elements.Kanji力";"7009227865";"9";"11";"0,818182";"100,000000"
"metier.elements.Kanji勉";"851718519";"18";"18";"1,000000";"40,000000"
"metier.elements.Kanji動";"599011891";"20";"23";"0,869565";"12,000000"
"metier.elements.Kanji勤";"7889215141";"10";"21";"0,476190";"100,000000"
"metier.elements.Kanji北";"1569014416";"19";"19";"1,000000";"100,000000"
"metier.elements.Kanji区";"6828924985";"9";"13";"0,692308";"100,000000"
"metier.elements.Kanji医";"7009606179";"9";"14";"0,642857";"100,000000"
"metier.elements.Kanji十";"1126459838";"18";"18";"1,000000";"86,000000"
"metier.elements.Kanji千";"1123993171";"17";"18";"0,944444";"91,000000"
"metier.elements.Kanji午";"1567601147";"18";"19";"0,947368";"100,000000"
"metier.elements.Kanji半";"853714684";"18";"19";"0,947368";"46,000000"
"metier.elements.Kanji南";"600545628";"17";"17";"1,000000";"0,000000"
"metier.elements.Kanji原";"7889281265";"10";"21";"0,476190";"100,000000"
"metier.elements.Kanji友";"596997820";"20";"20";"1,000000";"-1,000000"
"metier.elements.Kanji反";"602448059";"21";"23";"0,913043";"8,000000"
"metier.elements.Kanji口";"7891101116";"5";"5";"1,000000";"100,000000"
"metier.elements.Kanji古";"6828520645";"9";"10";"0,900000";"100,000000"
"metier.elements.Kanji台";"8633692794";"9";"12";"0,750000";"100,000000"
"metier.elements.Kanji右";"8632324181";"16";"18";"0,888889";"100,000000"
"metier.elements.Kanji号";"7010068524";"19";"22";"0,863636";"100,000000"
"metier.elements.Kanji同";"852069835";"20";"21";"0,952381";"45,000000"
"metier.elements.Kanji名";"7009213869";"18";"20";"0,900000";"100,000000"
"metier.elements.Kanji向";"595215911";"21";"31";"0,677419";"30,000000"
"metier.elements.Kanji味";"6829834757";"11";"20";"0,550000";"100,000000"
"metier.elements.Kanji咲";"6830059915";"11";"20";"0,550000";"100,000000"
"metier.elements.Kanji員";"7010641762";"9";"13";"0,692308";"100,000000"
"metier.elements.Kanji商";"7009234860";"11";"28";"0,392857";"100,000000"
"metier.elements.Kanji四";"1231933143";"18";"18";"1,000000";"100,000000"
"metier.elements.Kanji回";"854882133";"18";"18";"1,000000";"41,000000"
"metier.elements.Kanji図";"8633262221";"18";"23";"0,782609";"100,000000"
"metier.elements.Kanji国";"1383791669";"18";"18";"1,000000";"100,000000"
"metier.elements.Kanji土";"853812793";"20";"24";"0,833333";"57,000000"
"metier.elements.Kanji地";"6829331420";"11";"19";"0,578947";"100,000000"
"metier.elements.Kanji報";"7890224877";"10";"32";"0,312500";"100,000000"
"metier.elements.Kanji場";"602243269";"25";"36";"0,694444";"30,000000"
"metier.elements.Kanji塩";"7888363205";"10";"17";"0,588235";"100,000000"
"metier.elements.Kanji壁";"6826412314";"12";"20";"0,600000";"100,000000"
"metier.elements.Kanji声";"7887834121";"9";"16";"0,562500";"100,000000"
"metier.elements.Kanji売";"7888305085";"10";"17";"0,588235";"100,000000"
"metier.elements.Kanji夏";"1126688750";"21";"25";"0,840000";"100,000000"
"metier.elements.Kanji外";"599368684";"19";"20";"0,950000";"4,000000"
"metier.elements.Kanji多";"6826954446";"8";"9";"0,888889";"100,000000"
"metier.elements.Kanji夜";"851830694";"19";"24";"0,791667";"61,000000"
"metier.elements.Kanji大";"1128099666";"18";"18";"1,000000";"86,000000"
"metier.elements.Kanji天";"851955618";"18";"18";"1,000000";"40,000000"
"metier.elements.Kanji奥";"8635261249";"8";"12";"0,666667";"100,000000"
"metier.elements.Kanji女";"1382652946";"19";"19";"1,000000";"100,000000"
"metier.elements.Kanji妹";"7010466159";"10";"14";"0,714286";"100,000000"
"metier.elements.Kanji姉";"6829006450";"10";"16";"0,625000";"100,000000"
"metier.elements.Kanji始";"1126215938";"17";"18";"0,944444";"91,000000"
"metier.elements.Kanji子";"1226748664";"17";"17";"1,000000";"100,000000"
"metier.elements.Kanji字";"609609250";"18";"18";"1,000000";"0,000000"
"metier.elements.Kanji学";"1385006194";"18";"18";"1,000000";"100,000000"
"metier.elements.Kanji安";"1123677193";"18";"18";"1,000000";"85,000000"
"metier.elements.Kanji室";"6829048707";"21";"33";"0,636364";"100,000000"
"metier.elements.Kanji家";"1121318109";"20";"20";"1,000000";"85,000000"
"metier.elements.Kanji寝";"595417756";"20";"26";"0,769231";"21,000000"
"metier.elements.Kanji寺";"6826855849";"8";"9";"0,888889";"100,000000"
"metier.elements.Kanji対";"600956388";"25";"36";"0,694444";"29,000000"
"metier.elements.Kanji尋";"6407162316";"11";"19";"0,578947";"100,000000"
"metier.elements.Kanji小";"1125790944";"17";"17";"1,000000";"86,000000"
"metier.elements.Kanji少";"602661849";"15";"15";"1,000000";"0,000000"
"metier.elements.Kanji局";"7890865321";"19";"20";"0,950000";"100,000000"
"metier.elements.Kanji屋";"1125427096";"18";"18";"1,000000";"86,000000"
"metier.elements.Kanji山";"1383716413";"18";"18";"1,000000";"100,000000"
"metier.elements.Kanji川";"1382831091";"17";"17";"1,000000";"100,000000"
"metier.elements.Kanji工";"6829964796";"21";"23";"0,913043";"100,000000"
"metier.elements.Kanji左";"603385001";"19";"23";"0,826087";"17,000000"
"metier.elements.Kanji巻";"6829534510";"10";"18";"0,555556";"100,000000"
"metier.elements.Kanji市";"7889540580";"10";"20";"0,500000";"100,000000"
"metier.elements.Kanji帰";"6830210454";"12";"23";"0,521739";"100,000000"
"metier.elements.Kanji年";"1125808732";"19";"20";"0,950000";"91,000000"
"metier.elements.Kanji店";"1122677571";"18";"19";"0,947368";"90,000000"
"metier.elements.Kanji座";"7888029681";"20";"33";"0,606061";"100,000000"
"metier.elements.Kanji庫";"6826486725";"12";"18";"0,666667";"100,000000"
"metier.elements.Kanji庭";"1382605670";"19";"19";"1,000000";"100,000000"
"metier.elements.Kanji引";"603697755";"19";"26";"0,730769";"26,000000"
"metier.elements.Kanji弟";"7010726791";"10";"14";"0,714286";"100,000000"
"metier.elements.Kanji張";"7888095555";"11";"18";"0,611111";"100,000000"
"metier.elements.Kanji強";"597019338";"20";"24";"0,833333";"15,000000"
"metier.elements.Kanji形";"6828276266";"10";"14";"0,714286";"100,000000"
"metier.elements.Kanji役";"548526427";"10";"21";"0,476190";"43,000000"
"metier.elements.Kanji待";"602680449";"18";"18";"1,000000";"0,000000"
"metier.elements.Kanji後";"854366019";"20";"27";"0,740741";"67,000000"
"metier.elements.Kanji思";"6828196859";"8";"11";"0,727273";"100,000000"
"metier.elements.Kanji悪";"7010791423";"9";"12";"0,750000";"100,000000"
"metier.elements.Kanji想";"7888834790";"10";"20";"0,500000";"100,000000"
"metier.elements.Kanji戸";"6406744702";"9";"13";"0,692308";"100,000000"
"metier.elements.Kanji所";"602925877";"22";"25";"0,880000";"11,000000"
"metier.elements.Kanji手";"7892264419";"19";"19";"1,000000";"100,000000"
"metier.elements.Kanji打";"6828071864";"11";"18";"0,611111";"100,000000"
"metier.elements.Kanji持";"8632874335";"18";"21";"0,857143";"100,000000"
"metier.elements.Kanji掛";"7009065928";"10";"27";"0,370370";"100,000000"
"metier.elements.Kanji教";"1568454916";"19";"20";"0,950000";"100,000000"
"metier.elements.Kanji数";"7010914457";"19";"26";"0,730769";"100,000000"
"metier.elements.Kanji文";"607503304";"21";"23";"0,913043";"9,000000"
"metier.elements.Kanji料";"6826519855";"12";"25";"0,480000";"100,000000"
"metier.elements.Kanji新";"7889054756";"21";"43";"0,488372";"100,000000"
"metier.elements.Kanji方";"604524112";"18";"19";"0,947368";"5,000000"
"metier.elements.Kanji旅";"609210908";"24";"27";"0,888889";"11,000000"
"metier.elements.Kanji日";"1384069077";"20";"20";"1,000000";"100,000000"
"metier.elements.Kanji早";"854900849";"18";"18";"1,000000";"41,000000"
"metier.elements.Kanji明";"853141319";"19";"21";"0,904762";"50,000000"
"metier.elements.Kanji星";"8633440678";"8";"10";"0,800000";"100,000000"
"metier.elements.Kanji春";"1125931514";"18";"18";"1,000000";"86,000000"
"metier.elements.Kanji昨";"606588285";"17";"17";"1,000000";"0,000000"
"metier.elements.Kanji昼";"6826686729";"10";"16";"0,625000";"100,000000"
"metier.elements.Kanji時";"853750401";"17";"18";"0,944444";"46,000000"
"metier.elements.Kanji晩";"1567512135";"19";"19";"1,000000";"100,000000"
"metier.elements.Kanji晴";"6406845200";"10";"21";"0,476190";"100,000000"
"metier.elements.Kanji暑";"854110326";"17";"17";"1,000000";"41,000000"
"metier.elements.Kanji曜";"853867639";"20";"21";"0,952381";"45,000000"
"metier.elements.Kanji書";"601636887";"18";"19";"0,947368";"4,000000"
"metier.elements.Kanji月";"1123792050";"18";"18";"1,000000";"85,000000"
"metier.elements.Kanji朝";"597455796";"19";"19";"1,000000";"-1,000000"
"metier.elements.Kanji木";"1382873310";"18";"18";"1,000000";"100,000000"
"metier.elements.Kanji本";"1383820549";"19";"19";"1,000000";"100,000000"
"metier.elements.Kanji机";"1384310066";"20";"20";"1,000000";"100,000000"
"metier.elements.Kanji来";"1126110427";"17";"19";"0,894737";"96,000000"
"metier.elements.Kanji東";"852809317";"18";"20";"0,900000";"51,000000"
"metier.elements.Kanji板";"6828357596";"12";"20";"0,600000";"100,000000"
"metier.elements.Kanji林";"1384030613";"19";"19";"1,000000";"100,000000"
"metier.elements.Kanji校";"1121684923";"18";"20";"0,900000";"95,000000"
"metier.elements.Kanji棚";"7010050274";"20";"23";"0,869565";"100,000000"
"metier.elements.Kanji森";"599547347";"22";"24";"0,916667";"7,000000"
"metier.elements.Kanji業";"609778419";"21";"21";"1,000000";"0,000000"
"metier.elements.Kanji楽";"7009498749";"8";"10";"0,800000";"100,000000"
"metier.elements.Kanji止";"601380558";"19";"20";"0,950000";"4,000000"
"metier.elements.Kanji歩";"6827877447";"9";"12";"0,750000";"100,000000"
"metier.elements.Kanji死";"597380368";"21";"27";"0,777778";"20,000000"
"metier.elements.Kanji母";"7890853968";"17";"17";"1,000000";"100,000000"
"metier.elements.Kanji毎";"853467780";"18";"19";"0,947368";"46,000000"
"metier.elements.Kanji毛";"1124255557";"17";"18";"0,944444";"91,000000"
"metier.elements.Kanji氏";"7009167504";"16";"18";"0,888889";"100,000000"
"metier.elements.Kanji民";"6828079728";"8";"11";"0,727273";"100,000000"
"metier.elements.Kanji気";"7890776112";"16";"16";"1,000000";"100,000000"
"metier.elements.Kanji水";"853431941";"18";"19";"0,947368";"46,000000"
"metier.elements.Kanji池";"1121724337";"19";"20";"0,950000";"90,000000"
"metier.elements.Kanji汽";"7010112402";"9";"11";"0,818182";"100,000000"
"metier.elements.Kanji洗";"605286647";"19";"21";"0,904762";"9,000000"
"metier.elements.Kanji浴";"6827857232";"11";"19";"0,578947";"100,000000"
"metier.elements.Kanji海";"852006367";"17";"17";"1,000000";"40,000000"
"metier.elements.Kanji漢";"6829736788";"8";"11";"0,727273";"100,000000"
"metier.elements.Kanji火";"852384384";"17";"17";"1,000000";"40,000000"
"metier.elements.Kanji点";"7009537574";"9";"12";"0,750000";"100,000000"
"metier.elements.Kanji父";"7893650315";"18";"18";"1,000000";"100,000000"
"metier.elements.Kanji牛";"6830346200";"9";"10";"0,900000";"100,000000"
"metier.elements.Kanji物";"603076648";"17";"19";"0,894737";"10,000000"
"metier.elements.Kanji犬";"1121983753";"19";"19";"1,000000";"85,000000"
"metier.elements.Kanji猫";"7009786521";"8";"11";"0,727273";"100,000000"
"metier.elements.Kanji理";"1568539502";"10";"18";"0,555556";"100,000000"
"metier.elements.Kanji甘";"6407123252";"9";"14";"0,642857";"100,000000"
"metier.elements.Kanji生";"1121580678";"21";"22";"0,954545";"89,000000"
"metier.elements.Kanji田";"1382839371";"17";"17";"1,000000";"100,000000"
"metier.elements.Kanji男";"1380355224";"19";"19";"1,000000";"100,000000"
"metier.elements.Kanji町";"598944643";"22";"28";"0,785714";"20,000000"
"metier.elements.Kanji画";"7010252394";"9";"13";"0,692308";"100,000000"
"metier.elements.Kanji留";"6827066913";"21";"36";"0,583333";"100,000000"
"metier.elements.Kanji番";"7010547652";"19";"27";"0,703704";"100,000000"
"metier.elements.Kanji白";"1226083103";"16";"17";"0,941176";"100,000000"
"metier.elements.Kanji百";"1226563532";"17";"18";"0,944444";"100,000000"
"metier.elements.Kanji皆";"601582863";"19";"22";"0,863636";"13,000000"
"metier.elements.Kanji相";"6826645307";"12";"22";"0,545455";"100,000000"
"metier.elements.Kanji省";"6828417275";"11";"25";"0,440000";"100,000000"
"metier.elements.Kanji真";"6826609413";"12";"27";"0,444444";"100,000000"
"metier.elements.Kanji着";"6407584038";"12";"24";"0,500000";"100,000000"
"metier.elements.Kanji知";"1569050171";"9";"13";"0,692308";"100,000000"
"metier.elements.Kanji石";"7009183054";"9";"12";"0,750000";"100,000000"
"metier.elements.Kanji社";"8633495624";"23";"30";"0,766667";"100,000000"
"metier.elements.Kanji私";"1121733745";"20";"21";"0,952381";"90,000000"
"metier.elements.Kanji秋";"1125640681";"18";"18";"1,000000";"86,000000"
"metier.elements.Kanji空";"599796474";"18";"18";"1,000000";"0,000000"
"metier.elements.Kanji窓";"6827975907";"11";"18";"0,611111";"100,000000"
"metier.elements.Kanji立";"6828708067";"9";"14";"0,642857";"100,000000"
"metier.elements.Kanji竹";"6406960341";"10";"15";"0,666667";"100,000000"
"metier.elements.Kanji答";"7010316759";"12";"31";"0,387097";"100,000000"
"metier.elements.Kanji米";"8634118333";"8";"11";"0,727273";"100,000000"
"metier.elements.Kanji糸";"6406581937";"9";"11";"0,818182";"100,000000"
"metier.elements.Kanji紙";"597271610";"21";"21";"1,000000";"-1,000000"
"metier.elements.Kanji終";"597197815";"16";"18";"0,888889";"9,000000"
"metier.elements.Kanji置";"6830368291";"11";"18";"0,611111";"100,000000"
"metier.elements.Kanji習";"8636775953";"8";"11";"0,727273";"100,000000"
"metier.elements.Kanji考";"7889662290";"10";"21";"0,476190";"100,000000"
"metier.elements.Kanji者";"6828638492";"9";"13";"0,692308";"100,000000"
"metier.elements.Kanji聞";"598531031";"21";"24";"0,875000";"11,000000"
"metier.elements.Kanji肉";"7891742292";"5";"5";"1,000000";"100,000000"
"metier.elements.Kanji色";"6407792565";"19";"21";"0,904762";"100,000000"
"metier.elements.Kanji花";"1127829498";"17";"20";"0,850000";"100,000000"
"metier.elements.Kanji英";"599635650";"15";"15";"1,000000";"0,000000"
"metier.elements.Kanji茶";"6830569574";"9";"12";"0,750000";"100,000000"
"metier.elements.Kanji草";"6829266830";"10";"17";"0,588235";"100,000000"
"metier.elements.Kanji菜";"6826557340";"10";"22";"0,454545";"100,000000"
"metier.elements.Kanji薬";"7009321471";"9";"12";"0,750000";"100,000000"
"metier.elements.Kanji行";"1125236493";"18";"18";"1,000000";"86,000000"
"metier.elements.Kanji街";"7010297800";"9";"13";"0,692308";"100,000000"
"metier.elements.Kanji袋";"6828458125";"11";"18";"0,611111";"100,000000"
"metier.elements.Kanji裏";"6826977746";"11";"22";"0,500000";"100,000000"
"metier.elements.Kanji西";"852229301";"19";"22";"0,863636";"54,000000"
"metier.elements.Kanji見";"852395490";"17";"17";"1,000000";"40,000000"
"metier.elements.Kanji言";"549088982";"8";"8";"1,000000";"-9,000000"
"metier.elements.Kanji訓";"6827168585";"8";"9";"0,888889";"100,000000"
"metier.elements.Kanji記";"7887722774";"11";"17";"0,647059";"100,000000"
"metier.elements.Kanji話";"1121642961";"20";"21";"0,952381";"90,000000"
"metier.elements.Kanji語";"1384910629";"18";"18";"1,000000";"100,000000"
"metier.elements.Kanji読";"1568974950";"10";"17";"0,588235";"100,000000"
"metier.elements.Kanji謝";"7010007267";"11";"29";"0,379310";"100,000000"
"metier.elements.Kanji豆";"7887512400";"9";"15";"0,600000";"100,000000"
"metier.elements.Kanji豚";"7010846658";"9";"12";"0,750000";"100,000000"
"metier.elements.Kanji買";"1123764248";"18";"18";"1,000000";"85,000000"
"metier.elements.Kanji貸";"7888045833";"21";"35";"0,600000";"100,000000"
"metier.elements.Kanji質";"7889881443";"11";"34";"0,323529";"100,000000"
"metier.elements.Kanji赤";"1124025096";"18";"21";"0,857143";"100,000000"
"metier.elements.Kanji走";"6830082370";"10";"13";"0,769231";"100,000000"
"metier.elements.Kanji起";"602526487";"18";"18";"1,000000";"0,000000"
"metier.elements.Kanji足";"1226131279";"17";"17";"1,000000";"100,000000"
"metier.elements.Kanji車";"1381767114";"19";"19";"1,000000";"100,000000"
"metier.elements.Kanji近";"598708512";"23";"26";"0,884615";"10,000000"
"metier.elements.Kanji返";"8633782783";"19";"26";"0,730769";"100,000000"
"metier.elements.Kanji通";"607161668";"21";"27";"0,777778";"22,000000"
"metier.elements.Kanji週";"1126961368";"18";"18";"1,000000";"86,000000"
"metier.elements.Kanji遅";"853548074";"19";"22";"0,863636";"54,000000"
"metier.elements.Kanji運";"1568500512";"18";"21";"0,857143";"100,000000"
"metier.elements.Kanji道";"855697061";"18";"20";"0,900000";"51,000000"
"metier.elements.Kanji達";"603421748";"25";"32";"0,781250";"21,000000"
"metier.elements.Kanji部";"7887762207";"11";"19";"0,578947";"100,000000"
"metier.elements.Kanji郵";"7011084115";"22";"25";"0,880000";"100,000000"
"metier.elements.Kanji酒";"548445545";"7";"7";"1,000000";"-9,000000"
"metier.elements.Kanji里";"7009875608";"10";"15";"0,666667";"100,000000"
"metier.elements.Kanji野";"7009350748";"11";"30";"0,366667";"100,000000"
"metier.elements.Kanji金";"1124550720";"19";"22";"0,863636";"99,000000"
"metier.elements.Kanji銀";"1122979416";"17";"17";"1,000000";"85,000000"
"metier.elements.Kanji長";"6827722767";"9";"13";"0,692308";"100,000000"
"metier.elements.Kanji閉";"1567567621";"11";"20";"0,550000";"100,000000"
"metier.elements.Kanji開";"6408261364";"11";"17";"0,647059";"100,000000"
"metier.elements.Kanji間";"1124335162";"18";"19";"0,947368";"91,000000"
"metier.elements.Kanji降";"548564555";"10";"19";"0,526316";"38,000000"
"metier.elements.Kanji院";"7889683104";"10";"25";"0,400000";"100,000000"
"metier.elements.Kanji雨";"602741608";"19";"20";"0,950000";"4,000000"
"metier.elements.Kanji雪";"855656514";"20";"21";"0,952381";"46,000000"
"metier.elements.Kanji電";"1380261940";"19";"19";"1,000000";"100,000000"
"metier.elements.Kanji青";"1122658928";"18";"20";"0,900000";"95,000000"
"metier.elements.Kanji革";"6830642175";"11";"17";"0,647059";"100,000000"
"metier.elements.Kanji靴";"7009747056";"10";"15";"0,666667";"100,000000"
"metier.elements.Kanji音";"7887644538";"9";"15";"0,600000";"100,000000"
"metier.elements.Kanji頼";"7888687991";"10";"22";"0,454545";"100,000000"
"metier.elements.Kanji願";"7887690910";"20";"31";"0,645161";"100,000000"
"metier.elements.Kanji風";"601194284";"19";"21";"0,904762";"8,000000"
"metier.elements.Kanji食";"1569024054";"22";"24";"0,916667";"100,000000"
"metier.elements.Kanji飲";"8637606255";"8";"11";"0,727273";"100,000000"
"metier.elements.Kanji駅";"600920135";"19";"20";"0,950000";"4,000000"
"metier.elements.Kanji駐";"7009562445";"20";"28";"0,714286";"100,000000"
"metier.elements.Kanji高";"1122721237";"17";"17";"1,000000";"85,000000"
"metier.elements.Kanji魚";"6407431558";"6";"6";"1,000000";"100,000000"
"metier.elements.Kanji鳥";"1123474559";"19";"20";"0,950000";"90,000000"
"metier.elements.Kanji鳴";"8632516945";"8";"9";"0,888889";"100,000000"
"metier.elements.Kanji黄";"7889397864";"11";"24";"0,458333";"100,000000"
"metier.elements.Kanji黒";"1121998378";"18";"18";"1,000000";"85,000000"
"metier.elements.Sentence";"1221771350188";"0";"0";"0,000000";"100,000000"
"metier.elements.Sentence「すみません　でした」と　言って　謝りました";"11323573928";"1";"2";"0,500000";"100,000000"
"metier.elements.Sentence「ではまた」は英語で何と言うか？　知っていますか？";"11169994459";"1";"1";"1,000000";"100,000000"
"metier.elements.Sentence「よろしくお願いします」と言ってこの仕事を頼みました";"11323675340";"1";"2";"0,500000";"100,000000"
"metier.elements.Sentenceあさっては水曜日です";"605740261";"1";"1";"1,000000";"0,000000"
"metier.elements.Sentenceあそこに大きいたてものがありますね。はい、あの白いたてものですね";"1229416209";"1";"1";"1,000000";"100,000000"
"metier.elements.Sentenceあそこに立っている人は三十分前から待っています。";"11159633507";"1";"1";"1,000000";"100,000000"
"metier.elements.Sentenceあそこに赤いかみが十五まいと黒いかみが三十九まいあります";"1123235952";"1";"1";"1,000000";"85,000000"
"metier.elements.Sentenceあたらしくてきれいなのはしゃちょうので、ふるくてきたないのは私のです";"852137118";"1";"1";"1,000000";"40,000000"
"metier.elements.Sentenceあなたはあしたどこへ行きますか";"1124744784";"1";"1";"1,000000";"85,000000"
"metier.elements.Sentenceあなたはジョンさんですか";"1384994301";"2";"2";"1,000000";"100,000000"
"metier.elements.Sentenceあなたはフランス人ですか";"1385000430";"2";"2";"1,000000";"100,000000"
"metier.elements.Sentenceあなたは夜早くねますか、遅くねますか";"854499279";"1";"1";"1,000000";"41,000000"
"metier.elements.Sentenceあなたは学生ですか";"1384781943";"2";"2";"1,000000";"100,000000"
"metier.elements.Sentenceあなたは山本先生ですか。　いいえ、学生です";"1385122312";"2";"2";"1,000000";"100,000000"
"metier.elements.Sentenceあなたは日本に何時来ましたか。　きょ年の三月十五日に来ました";"605210522";"2";"2";"1,000000";"0,000000"
"metier.elements.Sentenceあなたは毎晩何時ごろねますか";"602633720";"1";"1";"1,000000";"0,000000"
"metier.elements.Sentenceあなたは花屋で何を買いしましたか";"1229684835";"1";"1";"1,000000";"100,000000"
"metier.elements.Sentenceあのおとこのかたはどなたですか";"1384012492";"2";"2";"1,000000";"100,000000"
"metier.elements.Sentenceあのかたはタイのラタナ−さんです";"1384769704";"2";"2";"1,000000";"100,000000"
"metier.elements.Sentenceあのかたはフイリピノのガロさんです";"1384476761";"2";"2";"1,000000";"100,000000"
"metier.elements.Sentenceあのコンビニはうちのちかくてべんりです";"1221771350208";"0";"0";"0,000000";"100,000000"
"metier.elements.Sentenceあの人達は何をしていますか。皆バスを待っています";"1221771350209";"0";"0";"0,000000";"100,000000"
"metier.elements.Sentenceあの女のかたですか";"1383972457";"2";"2";"1,000000";"100,000000"
"metier.elements.Sentenceあの庭に何がありますか";"1380555237";"1";"1";"1,000000";"100,000000"
"metier.elements.Sentenceあまり　むずしくない　です。たいえん　おもしろい　です。一週間に十ぐらいならいます";"605391445";"2";"3";"0,666667";"33,000000"
